Geschäftsnummer,Bestimmungsland,Güterart,Geschäftstyp,Richtung,Exportkontrollnummer [EKN],Wert [CHF]
8035662,"Korea, Republik (Südkorea)",Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.a6a,95040
8036247,"Korea, Republik (Südkorea)",Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML07,3000
8036702,"Korea, Republik (Südkorea)",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.b1,9700
8036785,Kroatien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",46863
8036165,Kroatien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,300845
8036165,Kroatien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,474305
8036165,Kroatien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,255005
8036159,Kuba,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.2,56000
8036159,Kuba,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.2,66000
8036510,Kuwait,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,6684
8036321,Kuwait,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML15.b,57500
8036461,Kuwait,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,6684
8036310,Litauen,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.c,19500
8036320,Malaysia,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a1,215681
8036850,Malaysia,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML11,47040
8036640,Malaysia,Dual Use Güter,Einzelbewilligung,Ausfuhr,1E001,1
8036023,Malaysia,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,1403807
8036720,Marokko,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2E002
2E301",8850000
8036721,Marokko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i,1863
8036075,Marokko,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,750
8036555,Marokko,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML07.D,1707.14
8036206,Marokko,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,750
8035915,Marokko,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,752370
8036567,Marokko,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C350.64,3976
8036074,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.d,21433
8036217,Mexiko,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.2,280000
8036112,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,112266.82
8036112,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,84200.11
8036352,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,32970
8036311,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,3037.77
8036312,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,21918.24
8036208,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,24689.51
8036095,Mosambik,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,12657.98
8036726,Neukaledonien,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,735.48
8036221,Neuseeland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b2",93500
8036063,Niederlande,Nukleargüter,Einzelbewilligung,Ausfuhr,0B001.B.14B,9161.05
8036063,Niederlande,Nukleargüter,Einzelbewilligung,Ausfuhr,0B001.B.14B,7024.23
8036181,Niederlande,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.c,191000
8036322,Niger,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,525.23
8036322,Niger,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,1166
8036322,Niger,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,1457.5
8036322,Niger,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,838.46
8036322,Niger,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,1676.92
8036322,Niger,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,16622
8036322,Niger,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,2332
8036277,Nigeria,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,9500
8033229,Oman,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"5D001.a
5D001.c",6800000
8036283,Österreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b1
2B001.b2",292000
8036113,Österreich,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,999
8036517,Pakistan,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A001.h,395000
8035591,Pakistan,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,3451.5
8036551,Pakistan,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g,878
8036551,Pakistan,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g,568
8036253,Paraguay,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,2091.44
8036282,Peru,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,1960
8036367,Philippinen,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a1,775377
8036368,Philippinen,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b.2
2B201.a.1",303035
8036090,Polen,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.c,4
8035954,Polen,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",88410
8036827,Polen,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,4900
8036441,Polen,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,26000
8035827,Qatar,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.c,1
8036526,Qatar,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.C,57618.11
8036227,Rumänien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05,33000
8036784,Rumänien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,239
8036019,Rumänien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,478
8036035,Rumänien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b.2
2B201.a.1",346277
8036499,Russische Föderation,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,4441
8035924,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c
2B201.b",765548
8036342,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c
2B201.b",523005
8036200,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,783
8036531,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,8382
8036667,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",33000
8035925,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",719100
8036713,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,135212
8036361,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a1,579875
8036361,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b2
2B201.a1",463760
8036361,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a1,579875
8036202,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,783
8035926,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",3492540
8036791,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B206.a,203000
8036619,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,3230
8036619,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,1890
8036183,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,4482
8036507,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.d3,19153.54
8036578,Russische Föderation,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,2067
8036203,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b2
2B201.a1",467618
8036703,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"1C210.a
1C010.b1",22488.48
8036285,Russische Föderation,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,2067
8035927,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",603000
8036066,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,1200
8036069,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,126
8036069,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,1312
8036069,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,942
8035674,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",719436
8036225,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b2
2B201.a1",508635
8036670,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,921
8035928,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.d,287634
8036186,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,4482
8036565,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,808
8036171,Russische Föderation,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,2359.83
8036428,Russische Föderation,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,3128.22
8036823,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,85
8036453,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b2
2B201.a1",550000
8036672,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,776
8036672,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,776
8036673,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,2961
8036280,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c
2B201.b",400047
8036430,Russische Föderation,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,414.3
8036458,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,1708
8036137,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",230000
8036270,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A002.g2,76652
8036699,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.C1,72.18
8036699,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.C1,302.83
8036129,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"1C210.a
1C010.b1",5235.35
8036431,Russische Föderation,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,415.25
8035678,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c
2B201.b",557685
8036248,Russische Föderation,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,334.76
8035879,Russische Föderation,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,196.65
8036130,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"1C210.a
1C010.b1",18353.42
8036885,Russische Föderation,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,196.65
8036207,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.A6B2,419000
8036646,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,1157
8036645,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B120
7B003",510000
8036249,Russische Föderation,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,322.05
8036647,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,1333
8036647,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,959
8036176,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A002.g2,76652
8036725,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,1200
8036304,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,713
8036132,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,2809.2
8036132,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,2809.2
8036132,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,4801.5
8036776,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b2
2B201.a1",482112
8035585,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.d,390491
8036753,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A001.b3e,7468
8036820,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,4798.65
8035760,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",1445000
8036245,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C231,3690
8036504,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,1227
8036648,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,972
8036055,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,1A002.a1,5487.3
8035282,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c
2B201.b",2966701.5
8035282,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c
2B201.b",1066047
8036749,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",270426
8036719,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,341
8036719,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,211
8036719,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,182
8036719,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,169
8036501,Saudi-Arabien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2D002,1219
8036163,Saudi-Arabien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.2,540000
8036076,Saudi-Arabien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.d,3933
8036427,Saudi-Arabien,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.C,1
8035155,Schweden,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C235,25000
8036756,Schweden,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.d,20869
8036642,Schweiz,Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.d.1.a.2,2000
8036333,Schweiz,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",265860
8036402,Schweiz,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"6A003.b.4.b
9D004.e",10000
8033358,Schweiz,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A001.a1a,7560
8036294,Schweiz,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"6A003.b.4.b
9D004.e",10000
8036456,Schweiz,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML14,10000
8036456,Schweiz,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML14,6000
8036120,Schweiz,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",4500
8036228,Schweiz,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,3500
8036606,Schweiz,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,1960
8036020,Schweiz,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,35270
8036257,Schweiz,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"5A001.f
5A001.f2",3000
8036257,Schweiz,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"5A001.f
5A001.f2",2000
8035487,Schweiz,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,30000
8036469,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",2000
8036056,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,4000
8036041,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",2998
8036042,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",3000
8036043,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",3000
8036452,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,2000
8036044,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",3000
8036136,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",3300
8036045,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",3300
8036138,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",11002
8036139,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",9351
8036495,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,4435
8036152,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,4950
8036250,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,1450
8036679,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.b,6200
8036182,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",2750
8036027,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.e7,1217732.15
8036251,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1,11388.3
8036825,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1,1261
8036226,Singapur,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,16885.8
8036111,Singapur,"Chemikalien CWÜ
Dual Use Güter",Einzelbewilligung,Ausfuhr,"3B.14
1C350.9",5945
8036731,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.c,897697.6
8036308,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,5820
8036464,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,415.8
8036464,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.c,1895
8036464,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,2310
8035893,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A001.f1,7900
8036593,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A002.g2,90265
8036325,Slowakische Republik,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b.2
2B201.a.1",510209
8036382,Slowakische Republik,"Besondere militärische Güter
Besondere militärische Güter",Einzelbewilligung,Ausfuhr,"ML03
ML03",1200
8036382,Slowakische Republik,"Besondere militärische Güter
Besondere militärische Güter",Einzelbewilligung,Ausfuhr,"ML18.a
ML18.a",400
8036124,Slowenien,"Besondere militärische Güter
Besondere militärische Güter",Einzelbewilligung,Ausfuhr,"ML21
ML22",1
8036274,Slowenien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.e,735009
8036327,Slowenien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,2821.5
8036327,Slowenien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,142083.9
8036869,Spanien,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,6255
8036140,Spanien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i,6533
8036140,Spanien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i,7082
8036862,Südafrika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,9500
8036624,Thailand,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C350.64,1988
8036512,Thailand,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,865
8036426,Thailand,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.b,20380
8036519,Thailand,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,18000
8036659,Thailand,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML13.a,72000
8036841,Togo,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,9500
8036760,Tschechische Republik,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML07.f,8500
8036028,Tschechische Republik,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C235,9000
8036135,Tschechische Republik,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",35494
8036156,Tunesien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.2,90000
8036015,Türkei,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,27500
8036750,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",28900
8036449,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",13500
8036070,Türkei,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML22.b.2,200000
8036356,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",9180
8036876,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",10500
8035971,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,3300
8036237,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,16460.45
8036309,Ukraine,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,19371
8036700,Ukraine,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",18800
8036384,Ukraine,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",17172
8036521,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,9757
8036528,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.C,3000
8036235,Ungarn,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",2650
8036500,Ungarn,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,25050.98
8036864,Ungarn,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.c,54945
8036866,Ungarn,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.c,67177
8036866,Ungarn,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.c,65923
8036867,Ungarn,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b",11850
8036447,Usbekistan,Dual Use Güter,Einzelbewilligung,Ausfuhr,5E002.A,6000
8036743,Vereinigte Arabische Emirate,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.C,1800
8036344,Vereinigte Arabische Emirate,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,3852
8036758,Vereinigte Arabische Emirate,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.C,1
8036314,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,3600
8036314,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,4900
8036779,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.c,4
8036502,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a,38600
8036502,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a,42222
8036502,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a,40590
8036502,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a,24371
8036502,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a,25423
8036912,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,97200
8036809,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,880
8036157,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,2837.9
8034535,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C235,18000
8036814,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,5900
8036299,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,600
8036174,Vereinigte Staaten von Amerika,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"3A001.a7a
3A001.a7b",105180
8036174,Vereinigte Staaten von Amerika,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"3A001.a7a
3A001.a7b",60000
8036800,Vereinigte Staaten von Amerika,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML10.d,50000
8036433,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,5900
8036220,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,10500
8036661,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,3600
8036661,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,200
8036661,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,400
8036661,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,520
8036661,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,1800
8036661,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,600
