Geschäftsnummer,Bestimmungsland,Güterart,Geschäftstyp,Richtung,Exportkontrollnummer [EKN],Wert [CHF]
8033700,Irak,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"1C210.a
1C010.b1",16159.5
8033700,Irak,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"1C210.a
1C010.b1",4039.87
8034102,Irak,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B350
2B350.g2",216.49
8034102,Irak,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,431.49
8034102,Irak,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,432.98
8034305,Irak,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A001.G.2,15000
8034918,Irak,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,62
8034918,Irak,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,130
8034918,Irak,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,129
8034918,Irak,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,935
8034736,Iran,Sanktionsgüter,Einzelbewilligung,Ausfuhr,II.A1.003,3125
8034736,Iran,Sanktionsgüter,Einzelbewilligung,Ausfuhr,II.A1.003,7688
8034749,Iran,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i,40219.2
8034951,Iran,Sanktionsgüter,Einzelbewilligung,Ausfuhr,II.A1.003,12953
8034246,Israel,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",723834
8034453,Israel,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,337
8034504,Israel,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,3118.8
8034657,Israel,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B231,162000
8034689,Israel,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A002.h.1.d,17182
8034741,Israel,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A001.a.2.c,18890.25
8034861,Israel,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,1041
8034880,Israel,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,205
8033955,Italien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,648
8034315,Italien,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,4356
8034325,Italien,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,4356
8034326,Italien,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,4356
8034371,Italien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.A2,21070
8034395,Italien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,134580.4
8034395,Italien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,150
8034729,Italien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.a2,21815
8034733,Italien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,132633
8034746,Italien,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,955
8034768,Italien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,57224
8034829,Italien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",818782.5
8034123,Japan,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.c.1,569.84
8034195,Japan,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a1,4000000
8034522,Jordanien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i1,9953.15
8034522,Jordanien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i7,9238.75
8034522,Jordanien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i7,14120.8
8034108,Kanada,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.C,14911
8034308,Kanada,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,4356
8034393,Kasachstan,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.A2,121500
8034393,Kasachstan,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.A2,207830
8034694,Kenia,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.C,994000
8034327,"Korea, Republik (Südkorea)",Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,4356
8034482,"Korea, Republik (Südkorea)",National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,15200
8034515,"Korea, Republik (Südkorea)",Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML09.a,20600
8034806,"Korea, Republik (Südkorea)",Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML09.a,123964
8034200,Kosovo,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,11220
8034099,Kroatien,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,1200
8034104,Kroatien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,526650
8034104,Kroatien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,194790
8034119,Kroatien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,65694
8034474,Kuwait,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,1683.5
8034299,Lettland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.a",653220
8034901,Lettland,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,21930
8034196,Litauen,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b.2
2B201.a.1",274851
8034658,Litauen,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,378808.96
8034048,Luxemburg,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.f2,127991
8034507,Luxemburg,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.A1,3777.17
8034507,Luxemburg,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.A1,1618.79
8034507,Luxemburg,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.A1,1618.79
8034507,Luxemburg,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.A1,2406.59
8034507,Luxemburg,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.A1,5892.38
8034507,Luxemburg,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.A1,5892.38
8034103,Malaysia,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML11,44538.75
8034230,Malaysia,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,2400
8034608,Malaysia,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,95
8034608,Malaysia,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,157
8034608,Malaysia,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,3026.87
8034608,Malaysia,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,1050.32
8034608,Malaysia,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,135
8034867,Malaysia,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b.2
2B201.a.1",282938
8034301,Marokko,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,750
8034319,Marokko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.A3,77134
8034339,Marokko,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,2632863
8034563,Marokko,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,750
8034667,Marokko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.d,17444
8034077,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,20199
8034150,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,6444.9
8034197,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,57993.4
8034362,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,15626.9
8034418,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.d5,21433
8034435,Mexiko,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",901746.25
8034500,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,21900.54
8034551,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,26387.2
8034785,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,35130.25
8034786,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,10691.9
8034449,Moldova,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",8337
8033594,Niederlande,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A233.a,5000
8034169,Niederlande,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.b1,5950
8034790,Niederlande,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"3A001.a7a
3A001.a7b",49901
8034846,Niederlande,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,33200
8034406,"Nordmazedonien, Republik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",15350
8034902,"Nordmazedonien, Republik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"1A002.a
1C010.cd1",35500
8034610,Norwegen,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,805
8034610,Norwegen,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,13298
8034678,Norwegen,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,404
8034105,Oman,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,29050
8034105,Oman,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,18690
8034510,Oman,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,64949
8034510,Oman,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,8421
8034510,Oman,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,8421
8034079,Österreich,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.c,32286
8034800,Österreich,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,100
8033344,Pakistan,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"1C011.a
1C111.a2a",48306
8034056,Pakistan,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"3A001
3A001.a.1.a",1300
8034138,Pakistan,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.c,43600
8034149,Pakistan,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a,750000
8034460,Pakistan,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A001.f1,717927
8034815,Panama,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.c.1,2800
8034495,Paraguay,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,500
8034267,Peru,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML08.A13A,175000
8034607,Peru,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,2091.44
8033854,Philippinen,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,19676
8034421,Philippinen,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.A,151000
8034797,Philippinen,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",280000
8034030,Polen,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.G1,30516
8034210,Polen,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",32159.5
8034329,Polen,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,4356
8034505,Polen,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b2
2B201.a2",10000
8034554,Polen,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.G3,292
8034554,Polen,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.G1,35002
8034554,Polen,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.G1,30516
8034336,Portugal,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.c,8388
8034921,Qatar,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.C,1
8034090,Rumänien,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,13516
8034566,Rumänien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",4000
8034614,Rumänien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",4000
8034822,Rumänien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,588
8034822,Rumänien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,478
8034913,Rumänien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML15.b,63705
8033249,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",577220
8033459,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",138700
8033505,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,305996
8033515,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a1
2B001.b2",1605000
8033652,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c2
2B201.b",1926000
8033837,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c
2B201.b",361465
8033860,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.h6,50000
8033917,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",399375
8033921,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",193707
8033961,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B120,835000
8033964,Russische Föderation,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,7300
8033964,Russische Föderation,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,3400
8033998,Russische Föderation,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,2359.83
8034034,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",24799
8034058,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,351
8034069,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B120,1090000
8034069,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B120,505000
8034070,Russische Föderation,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,21852
8034070,Russische Föderation,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,15367
8034146,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.D.1.B.1,104.72
8034155,Russische Föderation,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,4750
8034155,Russische Föderation,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,3430
8034164,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,2152
8034182,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c1
2B201.b",2054051
8034204,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A002.d3b,15500
8034215,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,131924
8034216,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,3200
8034222,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,307
8034255,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,3292
8034296,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,30200
8034342,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,1706
8034342,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,1368
8034414,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,21600
8034416,Russische Föderation,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,53812
8034428,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,737
8034448,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,2514
8034448,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,2514
8034545,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,274
8034545,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,310
8034546,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,806
8034578,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,2514
8034582,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,276
8034582,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g1,326
8034602,Russische Föderation,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,2691.47
8034605,Russische Föderation,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,8218.53
8034615,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A002.d3b,21771
8034624,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,9E003.c,35000
8034624,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2E003.f,85000
8034721,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,510
8034727,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,1677
8034727,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,838
8034727,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,838
8034727,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B230,838
8034728,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.D3,17684
8034772,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"1C210.a
1C010.b1",7108.58
8034772,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"1C210.a
1C010.b1",4525.62
8034795,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,4850.2
8034799,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.D3,27602.64
8034801,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A228.c,154760.75
8034812,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,1A004.b,16022
8034813,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,1A004.b,13978
8034816,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,1961
8034836,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,7380
8034851,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,368
8034859,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,751.5
8034862,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.B
2B201.A",91129
8034874,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,551
8034874,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,405
8034874,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,439
8034882,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,761
8034924,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,713
8034924,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,534
8034929,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",820906
8034958,Russische Föderation,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,2691.47
8034257,Saudi-Arabien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.2,350000
8034373,Saudi-Arabien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.2,116666.7
8034496,Saudi-Arabien,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,3B.17,458.5
8034769,Saudi-Arabien,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.C,450000
8034804,Saudi-Arabien,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.C,1200
8033701,Schweden,Nukleargüter,Einzelbewilligung,Ausfuhr,0E001,1
8033714,Schweden,Nukleargüter,Einzelbewilligung,Ausfuhr,0E001,1
8034330,Schweden,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,4356
8034465,Schweden,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.c,129000
8034465,Schweden,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.c,51000
8034877,Schweden,Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.a6a,90000
8034271,Senegal,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.A2,140000
8034059,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",1500
8034061,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",8628
8034152,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,2030
8034226,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",3000
8034229,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.d,1200
8034289,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",2000
8034447,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.1",19764
8034544,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",500
8034548,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",11302
8034594,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,6450
8034595,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,6450
8034596,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.d,5400
8034597,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.d
1A001",6800
8034598,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.d,9100
8034652,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",5399
8034701,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,400
8034702,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c
2B201.b",357000
8034742,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",2500
8034751,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,9720
8034809,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",1000
8034854,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,7000
8034879,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.a6a,86129.41
8034949,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.B
2B201.A",5407
8034098,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,3B001.e,8727500
8034101,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.c,69458.97
8034131,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,950
8034331,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,4356
8034443,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,2951.2
8034451,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.c.1,28761.25
8034857,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A002.h.1.d,124809
8034372,Slowakische Republik,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,283750
8034643,Slowakische Republik,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.c,2090
8034978,Slowakische Republik,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1,200
8034361,Slowenien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,276060
8034456,Slowenien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,67.6
8034737,Slowenien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,46101
8034737,Slowenien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,1441
8034737,Slowenien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,33577.5
8034737,Slowenien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,2238.5
8034852,Slowenien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",2957
8034904,Slowenien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,183600
8034915,Slowenien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,13060
8034916,Slowenien,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.c,2638
8034968,Slowenien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,5000
8034313,Spanien,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,4356
8034385,Spanien,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,4356
8034876,Spanien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i,5942
8034876,Spanien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i,4518
8034876,Spanien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i,700
8034876,Spanien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i,1375
8034876,Spanien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i,6441
8032874,Südafrika,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,82542
8034121,Südafrika,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,166659.15
8034177,Südafrika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,2700
8034214,Südafrika,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,19040
8034303,Südafrika,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,1065.96
8034344,Südafrika,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML14,85000
8034353,Südafrika,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,2112.18
8034394,Südafrika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,1664
8034625,Südafrika,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML07.f1,2550
